1788580349,150.59,15574,90
1788580350,149.26,15570,91
1788580351,150.40,15570,91
1788580352,151.10,15570,90
1788580353,150.05,15559,90
1788580355,142.93,15559,92
1788580356,151.74,15559,90
1788580357,151.40,15559,90
1788580358,150.99,15559,90
1788580359,150.68,15559,91
1788580360,150.35,15559,88
1788580361,150.15,15559,89
1788580362,151.14,15559,89
1788580363,151.24,15564,89
1788580364,145.76,15559,91
1788580365,151.35,15559,87
1788580366,150.63,15559,91
1788580367,152.47,15559,91
1788580368,151.03,15559,91
1788580370,151.68,15567,91
1788580371,151.96,15567,90
1788580372,152.99,15566,91
1788580373,150.54,15569,90
1788580374,146.40,15569,90
1788580375,147.06,15565,91
1788580376,152.43,15565,90
1788580377,151.97,15565,90
1788580378,151.90,15565,90
1788580379,150.29,15565,91
1788580380,151.78,15565,91
1788580381,150.23,15565,89
1788580382,146.01,15676,91
1788580383,150.47,15657,89
1788580385,142.87,15657,91
1788580386,151.81,15657,88
1788580387,151.77,15657,89
1788580388,151.79,15657,89
1788580389,152.83,15657,91
1788580390,153.12,15657,91
1788580391,151.45,15657,87
1788580392,148.33,15595,90
1788580393,146.86,15600,88
1788580394,146.58,15595,91
1788580395,150.54,15595,90
1788580396,149.71,15595,90
1788580397,145.45,15615,90
1788580398,151.54,15615,89
1788580400,151.82,15696,90
1788580401,146.10,15691,89
1788580402,144.62,15646,91
1788580403,146.77,15641,90
1788580404,143.93,15593,92
1788580405,143.90,15593,90
1788580406,149.87,15592,91
1788580407,149.50,15592,92
1788580408,149.16,15592,88
1788580409,149.49,15592,90
1788580410,148.60,15592,89
1788580411,151.47,15592,90
1788580412,148.36,15592,89
1788580413,146.04,15591,84
1788580415,136.37,15591,88
1788580416,143.84,15591,85
1788580417,144.54,15591,85
1788580418,146.48,15591,87
1788580419,145.85,15591,84
1788580420,147.54,15591,85
1788580421,143.98,15591,85
1788580422,147.23,15591,88
1788580423,145.57,15591,88
1788580424,139.28,15591,88
1788580425,147.13,15591,87
1788580427,146.41,15591,89
1788580428,146.89,15591,88
1788580429,146.77,15591,87
1788580430,147.33,15591,87
1788580431,147.31,15591,88
1788580432,146.67,15591,88
1788580433,146.43,15596,88
1788580434,140.40,15591,89
1788580435,145.44,15591,87
1788580436,147.09,15591,87
1788580437,145.00,15591,88
1788580439,145.92,15591,88
1788580440,146.10,15591,89
1788580441,147.01,15591,88
1788580442,147.13,15591,88
1788580443,146.17,15596,88
1788580444,140.85,15591,88
1788580445,142.51,15591,90
1788580446,145.57,15591,86
1788580447,147.47,15591,88
1788580448,150.25,15591,89
1788580449,149.23,15591,86
1788580451,147.10,15591,85
1788580452,145.24,15591,86
1788580453,146.28,15596,86
1788580454,140.79,15591,88
1788580455,141.77,15591,83
1788580456,146.93,15591,89
1788580457,146.55,15591,87
1788580458,146.04,15591,88
1788580459,145.59,15591,83
1788580460,144.94,15585,88
1788580461,147.43,15585,89
1788580463,146.62,15584,87
1788580464,144.19,15580,89
1788580465,141.25,15580,88
1788580466,145.05,15579,84
1788580467,146.28,15579,87
1788580468,146.44,15579,90
1788580469,146.36,15579,90
1788580470,146.65,15579,88
1788580471,147.16,15579,86
1788580472,148.95,15579,88
1788580473,144.81,15577,90
1788580475,138.79,15577,88
1788580476,146.35,15577,87
1788580477,148.50,15577,91
1788580478,149.35,15577,89
1788580479,151.25,15577,89
1788580480,150.35,15577,88
1788580481,150.67,15581,86
1788580482,143.37,15581,86
1788580483,145.07,15586,87
1788580484,139.23,15581,89
1788580485,145.43,15581,88
1788580486,143.58,15581,88
1788580487,142.87,15581,84
1788580489,143.63,15581,89
1788580490,143.86,15581,89
1788580491,143.88,15581,90
1788580492,143.57,15581,88
1788580493,140.71,15586,88
1788580494,137.02,15581,87
1788580495,137.91,15581,89
1788580496,144.21,15581,89
1788580497,143.31,15581,87
1788580498,143.86,15581,89
1788580499,143.70,15581,87
1788580501,145.24,15581,89
1788580502,149.35,15581,88
1788580503,144.38,15586,90
1788580504,140.72,15581,91
1788580505,142.07,15581,91
1788580506,145.33,15581,91
1788580507,147.67,15581,90
1788580508,151.50,15581,89
1788580509,153.29,15581,89
1788580510,153.05,15581,91
1788580511,153.59,15581,90
1788580512,154.29,15581,90
1788580513,153.10,15581,90
1788580514,144.87,15581,88
1788580516,152.83,15581,89
1788580517,153.93,15581,90
1788580518,155.26,15581,91
1788580519,148.66,15581,85
1788580520,152.00,15589,88
1788580521,153.18,15566,88
1788580522,155.74,15565,91
1788580523,155.60,15584,91
1788580524,150.14,15582,92
1788580525,151.52,15582,91
1788580526,156.01,15582,91
1788580527,156.41,15582,91
1788580528,154.65,15582,83
1788580530,154.34,15582,89
1788580531,155.20,15582,91
1788580532,155.82,15582,91
1788580533,155.88,15586,91
1788580534,150.35,15581,91
1788580535,150.78,15581,87
1788580536,155.43,15581,88
1788580537,155.99,15581,91
1788580538,155.27,15581,91
1788580539,155.99,15581,91
1788580540,156.54,15581,91
1788580541,156.18,15581,91
1788580542,156.41,15581,91
1788580543,155.35,15581,92
1788580545,147.29,15581,91
1788580546,155.31,15581,89
1788580547,155.08,15581,92
1788580548,156.68,15581,91
1788580549,156.12,15581,91
1788580550,154.97,15581,90
1788580551,155.29,15581,91
1788580552,154.41,15581,90
1788580553,154.61,15586,90
1788580554,148.90,15581,91
1788580555,154.53,15581,90
1788580556,154.53,15581,91
1788580557,154.49,15581,89
1788580558,155.06,15581,91
1788580560,153.99,15581,90
1788580561,154.55,15581,91
1788580562,156.73,15581,91
1788580563,156.23,15586,90
1788580564,149.70,15581,90
1788580565,150.95,15581,90
1788580566,154.34,15581,89
1788580567,155.36,15581,90
1788580568,156.57,15581,90
1788580569,154.93,15581,89
1788580570,154.91,15581,89
1788580571,153.54,15581,88
1788580572,152.30,15581,84
1788580574,151.55,15581,90
1788580575,144.60,15581,88
1788580576,152.27,15581,89
1788580577,154.21,15581,87
1788580578,151.78,15581,89
1788580579,152.49,15581,89
1788580580,152.80,15581,88
1788580581,149.55,15587,88
1788580582,150.17,15587,85
1788580583,150.89,15583,89
1788580584,144.40,15582,90
1788580586,152.47,15582,89
1788580587,152.02,15582,87
1788580588,153.02,15582,89
1788580589,154.68,15582,90
1788580590,154.85,15582,90
1788580591,155.86,15582,90
1788580592,154.91,15582,89
1788580593,153.75,15586,90
1788580594,149.07,15581,88
1788580595,150.68,15581,91
1788580596,154.56,15581,89
1788580597,152.11,15581,87
1788580598,152.78,15581,87
1788580600,153.17,15581,88
1788580601,151.76,15581,88
1788580602,152.97,15581,85
1788580603,153.34,15586,86
1788580604,147.90,15581,89
1788580605,148.53,15581,88
1788580606,153.08,15581,89
1788580607,152.58,15581,87
1788580608,153.44,15581,89
1788580609,154.32,15581,89
1788580610,154.64,15581,88
1788580611,153.83,15581,89
1788580613,155.03,15581,90
1788580614,153.93,15581,90
1788580615,146.50,15581,90
1788580616,155.60,15581,89
1788580617,154.49,15581,86
1788580618,152.82,15581,84
1788580619,153.48,15581,87
1788580620,154.02,15581,87
1788580621,153.99,15581,87
1788580622,154.06,15581,88
1788580623,152.88,15581,89
1788580624,144.57,15581,86
1788580625,150.94,15578,87
1788580627,151.40,15577,87
1788580628,152.27,15579,89
1788580629,148.43,15577,89
1788580630,148.71,15577,86
1788580631,151.11,15577,90
1788580632,150.99,15577,91
1788580633,153.07,15582,89
1788580634,145.51,15577,90
1788580635,149.22,15577,87
1788580636,149.86,15577,91
1788580637,149.62,15577,88
1788580639,149.76,15577,87
1788580640,148.31,15577,87
1788580641,148.75,15585,88
1788580642,148.16,15584,86
1788580643,148.15,15580,87
1788580644,146.03,15587,87
1788580645,142.91,15582,86
1788580646,142.06,15581,87
1788580647,144.82,15581,86
1788580648,142.52,15581,87
1788580650,142.67,15581,86
1788580651,147.34,15581,88
1788580652,145.57,15581,87
1788580653,142.95,15586,86
1788580654,138.02,15580,90
1788580655,143.26,15580,87
1788580656,143.62,15580,86
1788580657,142.94,15580,88
1788580658,143.54,15580,87
1788580659,143.96,15580,88
1788580660,146.12,15580,90
1788580662,151.16,15580,88
1788580663,153.62,15585,88
1788580664,153.30,15580,89
1788580665,148.94,15580,89
1788580666,152.47,15580,86
1788580667,150.94,15580,86
1788580668,152.46,15580,88
1788580669,151.77,15580,88
1788580670,150.98,15580,87
1788580671,151.24,15580,88
1788580672,151.74,15580,86
1788580674,149.76,15580,88
1788580675,142.82,15580,87
1788580676,149.77,15582,78
1788580677,168.34,15582,99
1788580678,172.02,15580,99
1788580679,172.72,15580,99
1788580680,173.40,15580,98
1788580681,175.23,15580,99
1788580682,176.37,15580,99
1788580683,171.24,15580,99
1788580685,150.34,15580,88
1788580686,149.96,15580,86
1788580687,60.21,15580,0
1788580688,149.35,15580,85
1788580689,96.29,15580,0
1788580690,144.20,15580,88
1788580691,105.37,15580,0
1788580692,115.06,15580,86
1788580693,149.07,15580,87
1788580694,142.79,15580,88
1788580695,55.44,15580,51
1788580697,159.90,15580,86
1788580698,149.42,15580,88
1788580699,46.76,15580,99
1788580700,166.16,15580,87
1788580701,84.52,15587,0
1788580702,33.48,15583,0
1788580703,30.28,15589,0
1788580704,136.43,15581,87
1788580705,141.95,15581,88
1788580706,143.62,15581,87
1788580708,142.73,15581,85
1788580709,142.92,15581,86
1788580710,142.71,15581,86
1788580711,141.40,15579,85
1788580712,143.18,15578,87
1788580713,141.99,15583,80
1788580714,135.91,15577,88
1788580715,136.82,15577,86
1788580716,141.25,15577,86
1788580717,138.92,15577,87
1788580718,139.31,15577,86
1788580720,142.31,15577,86
1788580721,141.13,15577,84
1788580722,137.87,15577,85
1788580723,139.34,15582,85
1788580724,137.09,15577,86
1788580725,136.35,15577,86
1788580726,138.67,15577,85
1788580727,138.79,15577,83
1788580729,138.76,15577,86
1788580730,138.17,15577,84
1788580731,140.72,15577,85
1788580732,142.31,15577,86
1788580733,139.48,15585,82
1788580734,128.73,15580,86
1788580735,138.81,15580,83
1788580736,136.72,15580,85
1788580738,136.54,15580,84
1788580739,140.53,15580,83
1788580740,139.43,15584,86
1788580741,135.93,15580,84
1788580742,137.35,15580,85
1788580743,138.41,15580,82
1788580744,130.21,15580,88
1788580745,137.96,15580,85
1788580747,137.13,15580,86
1788580748,137.21,15580,86
1788580749,138.48,15580,86
1788580750,142.98,15580,86
1788580751,144.28,15580,86
1788580752,144.46,15580,87
1788580753,144.02,15585,85
1788580754,139.67,15580,88
1788580755,143.46,15580,84
1788580756,141.77,15580,86
1788580758,143.54,15580,86
1788580759,142.57,15580,84
1788580760,142.70,15580,85
1788580761,141.11,15588,83
1788580762,142.09,15583,83
1788580763,158.31,15582,99
1788580764,161.18,15582,99
1788580766,167.92,15582,76
1788580767,144.90,15581,85
1788580768,128.19,15581,0
1788580769,49.06,15581,81
1788580770,144.35,15581,84
1788580771,127.74,15581,0
1788580772,142.21,15581,84
1788580773,80.90,15580,86
1788580775,137.32,15580,86
1788580776,143.05,15580,84
1788580777,116.34,15580,0
1788580778,104.63,15580,83
1788580779,104.77,15580,0
1788580780,142.76,15580,83
1788580781,143.39,15580,83
1788580783,114.78,15580,0
1788580784,118.42,15580,86
1788580785,140.05,15580,85
1788580786,144.37,15580,83
1788580787,84.70,15580,77
1788580788,142.27,15580,85
1788580789,54.07,15580,0
1788580790,110.00,15580,86
1788580792,110.37,15580,0
1788580793,33.28,15585,0
1788580794,31.40,15580,5
1788580795,120.77,15580,82
1788580796,137.29,15580,74
1788580797,139.51,15580,82
1788580799,138.98,15580,84
1788580800,139.57,15580,86
1788580801,139.26,15580,83
1788580802,140.30,15580,84
1788580803,140.05,15585,85
1788580804,136.04,15580,88
1788580805,140.46,15580,82
1788580806,139.42,15580,84
1788580808,140.61,15580,85
1788580809,140.29,15580,78
1788580810,140.22,15580,84
1788580811,140.87,15580,82
1788580812,140.75,15580,85
1788580813,139.61,15580,84
1788580814,134.81,15580,85
1788580816,141.02,15580,84
1788580817,140.81,15580,83
1788580818,140.72,15580,84
1788580819,141.70,15580,84
1788580820,141.32,15580,85
1788580821,140.83,15588,84
1788580822,140.26,15564,85
1788580823,140.11,15587,87
1788580825,135.18,15587,83
1788580826,140.43,15587,82
1788580827,141.32,15587,84
1788580828,141.59,15587,85
1788580829,141.71,15587,84
1788580830,140.93,15587,85
1788580831,142.41,15587,83
1788580833,141.61,15587,84
1788580834,140.75,15580,87
1788580835,138.38,15580,83
1788580836,142.15,15580,86
1788580837,142.09,15580,84
1788580839,142.93,15580,86
1788580840,142.72,15580,84
1788580841,141.88,15580,83
1788580842,141.87,15580,82
1788580843,141.57,15580,88
1788580844,136.27,15580,83
1788580846,142.30,15580,82
1788580847,141.02,15580,85
1788580848,143.16,15580,84
1788580849,142.41,15580,84
1788580850,142.33,15580,84
1788580851,141.26,15580,84
1788580852,145.79,15580,89
1788580854,148.45,15580,87
1788580855,150.37,15580,91
1788580856,33.95,15580,0
1788580858,29.95,15580,0
1788580859,29.29,15580,0
1788580862,29.05,15580,0
1788580869,28.57,15580,0
1788580871,55.89,15584,85
1788580872,141.07,15580,86
1788580873,85.20,15585,44
1788580874,137.35,15580,89
1788580875,140.60,15580,79
1788580876,141.47,15580,84
1788580878,144.26,15580,85
1788580879,147.19,15580,91
1788580880,146.90,15580,86
1788580881,79.03,15580,0
1788580882,32.70,15588,0
1788580883,30.16,15588,0
1788580884,133.49,15582,85
1788580886,148.59,15582,88
1788580887,144.02,15582,84
1788580888,142.18,15582,86
1788580889,90.07,15582,0
1788580890,32.63,15582,0
1788580892,156.71,15582,99
1788580893,141.62,15586,86
1788580894,138.02,15580,86
1788580895,138.77,15580,86
1788580896,95.42,15580,0
1788580897,133.70,15580,84
1788580898,142.73,15580,84
1788580899,141.76,15580,85
1788580901,95.23,15580,0
1788580902,129.60,15580,85
1788580903,46.34,15585,1
1788580904,99.51,15580,88
1788580905,138.76,15580,83
1788580906,140.66,15580,84
1788580907,140.44,15580,83
1788580908,142.67,15580,85
1788580910,142.58,15580,84
1788580911,142.09,15580,83
1788580912,141.76,15580,84
1788580913,142.57,15585,84
1788580914,138.88,15580,87
1788580915,142.39,15580,84
1788580917,143.63,15580,86
1788580918,144.60,15580,85
1788580919,146.40,15580,88
1788580921,148.93,15580,89
1788580923,68.25,15585,0
1788580924,34.15,15580,0
1788580925,71.56,15580,85
1788580927,145.30,15580,89
1788580928,145.91,15580,84
1788580929,142.76,15580,84
1788580930,143.34,15577,85
1788580931,58.81,15577,1
1788580932,32.74,15577,0
1788580934,29.59,15577,5
1788580935,32.01,15585,0
1788580936,28.57,15577,1
1788580937,142.21,15577,87
1788580939,147.27,15577,91
1788580941,148.01,15577,90
1788580942,141.34,15580,84
1788580944,136.80,15586,88
1788580951,73.65,15584,0
1788580954,30.31,15577,5
1788580955,52.35,15577,77
1788580956,137.59,15577,85
1788580957,138.87,15577,84
1788580958,138.93,15577,85
1788580959,138.74,15577,84
1788580960,139.37,15577,85
1788580962,139.13,15577,86
1788580963,139.17,15582,85
1788580964,134.42,15577,88
1788580965,136.12,15577,85
1788580966,142.05,15577,85
1788580967,142.19,15577,83
1788580968,142.91,15577,84
1788580970,112.50,15577,0
1788580971,32.48,15577,0
1788580972,28.74,15577,0
1788580973,29.27,15580,9
1788580975,32.69,15580,4
1788580976,28.80,15580,2
1788580977,29.15,15580,4
1788580978,112.53,15580,85
1788580979,
1788580990,139.82,15580,85
1788580992,135.04,15580,80
1788580993,135.54,15585,85
1788580994,139.07,15584,89
1788580995,137.12,15584,86
1788580996,141.55,15584,80
1788580997,142.84,15584,89
1788580998,147.12,15584,88
1788580999,146.70,15584,88
1788581001,143.27,15584,86
1788581002,146.55,15584,87
1788581003,146.75,15588,90
1788581004,141.46,15588,89
1788581005,145.08,15588,85
1788581006,108.90,15588,0
1788581007,68.18,15588,99
1788581009,162.39,15588,85
1788581010,100.75,15588,0
1788581011,142.41,15588,84
1788581012,142.01,15588,85
1788581013,142.76,15585,84
1788581014,135.21,15580,85
1788581015,142.06,15580,84
1788581017,141.30,15580,85
1788581018,142.20,15580,84
1788581019,142.39,15580,84
1788581020,143.94,15580,83
1788581021,145.54,15580,85
1788581022,142.71,15580,84
1788581023,141.92,15580,83
1788581024,135.94,15580,84
1788581025,143.06,15580,86
1788581027,145.78,15580,86
1788581028,141.75,15580,28
1788581031,30.17,15580,0
1788581033,28.78,15585,0
1788581034,29.17,15580,5
1788581035,30.20,15580,0
1788581036,28.52,15580,0
1788581037,122.49,15580,86
1788581038,142.44,15580,86
1788581039,143.11,15580,86
1788581041,143.20,15580,86
1788581042,143.69,15580,85
1788581043,94.67,15585,0
1788581044,34.12,15580,0
1788581046,28.64,15580,0
1788581047,28.57,15580,0
1788581048,99.01,15580,88
1788581049,144.91,15580,89
1788581050,143.47,15580,85
1788581051,74.95,15580,85
1788581053,141.57,15580,83
1788581054,115.96,15580,5
1788581055,
1788581073,27.05,15580,5
1788581074,29.76,15580,0
1788581076,26.57,15580,0
1788581077,26.56,15580,0
1788581078,26.66,15580,0
1788581079,26.64,15580,0
1788581080,26.62,15580,0
1788581081,26.60,15580,0
1788581082,26.61,15580,0
1788581083,26.61,15580,0
1788581084,44.11,15580,84
1788581085,142.86,15580,90
1788581087,142.51,15580,86
1788581088,96.68,15580,0
1788581089,60.80,15580,85
1788581091,143.65,15580,92
1788581092,147.36,15580,89
1788581096,27.38,15580,0
1788581097,27.45,15580,0
1788581098,27.45,15580,0
1788581100,27.43,15580,0
1788581104,27.49,15580,0
1788581109,27.50,15580,0
1788581110,27.47,15580,0
1788581111,61.65,15580,85
1788581112,139.93,15580,84
1788581114,140.40,15580,84
1788581118,33.15,15580,0
1788581120,29.43,15580,0
1788581122,29.01,15589,6
1788581125,29.97,15589,0
1788581126,27.40,15589,0
1788581132,27.36,15580,0
1788581144,27.42,15580,0
1788581157,27.39,15580,0
1788581161,
1788581207,30.38,15580,0
1788581233,
1788581289,27.44,15580,1
1788581296,
1788581357,29.03,15588,0
1788581368,27.53,15588,1
1788581369,47.86,15588,84
1788581371,141.27,15588,83
1788581372,142.27,15588,83
1788581373,143.69,15588,86
1788581375,149.92,15580,90
1788581377,33.24,15580,0
1788581378,29.08,15580,0
1788581379,28.66,15580,0
1788581383,27.45,15580,0
1788581431,
1788581499,27.63,15580,0
1788581551,27.61,15580,0
1788581600,27.54,15588,0
1788581625,
1788581669,
1788581737,
1788581834,27.64,15586,0
1788581887,
1788581955,27.70,15585,0
1788581998,
1788582021,
1788582068,
1788582112,
1788582170,
1788582210,
1788582249,
1788582330,
1788582426,
1788582482,
1788582535,
1788582602,
1788582679,
1788582729,
1788582825,
1788582878,
1788582980,
1788583057,
1788583129,
1788583222,
1788583353,
1788583454,
1788583547,
1788583632,
1788583768,
1788583851,
1788583944,
1788584031,
1788584145,
1788584279,
1788584435,
1788584600,
1788584788,
1788585291,
1788589550,28.60,15795,8
